  7250.0 26000.0  0.311264654D+02 -0.501222065D+02  0.646986632D+02 -0.600969856D+02  0.435970611D+02 -0.250368550D+02  0.112196190D+02 -0.375086403D+01  0.849268834D+00 -0.974450656D-01
  3500.0  4000.0  0.114754771D+02  0.107120002D+00 -0.120909216D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4000.0  7250.0 -0.256092305D+02  0.960687659D+02 -0.117001586D+03  0.101444247D+03 -0.670621844D+02  0.338852860D+02 -0.126009257D+02  0.313178175D+01 -0.404310673D+00  0.000000000D+00
  7250.0  7500.0  0.118518236D+02  0.143798946D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7500.0 29000.0  0.300065882D+01  0.229768135D+02 -0.261795089D+02  0.210959950D+02 -0.125985328D+02  0.547665208D+01 -0.153513710D+01  0.148240708D+00  0.748643073D-01 -0.249886096D-01
  3500.0  4500.0  0.114361402D+02  0.271471071D+00 -0.861027174D-01  0.185552472D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4500.0  7500.0  0.131160656D+02 -0.344829060D+01  0.428501509D+01 -0.341501489D+01  0.192171559D+01 -0.739480823D+00  0.173438936D+00 -0.192996767D-01  0.000000000D+00  0.000000000D+00
  7500.0  7750.0  0.118741295D+02  0.590541248D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7750.0 32000.0 -0.433825368D+02  0.143969104D+03 -0.177867705D+03  0.158368900D+03 -0.109314867D+03  0.592553478D+02 -0.247268483D+02  0.753656732D+01 -0.148288586D+01  0.133894965D+00
  3500.0  4750.0  0.112734983D+02  0.672432713D+00 -0.415434630D+00  0.176178783D+00 -0.356596536D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4750.0  8000.0  0.623152059D+01  0.144218350D+02 -0.177490457D+02  0.159842039D+02 -0.112024949D+02  0.614233325D+01 -0.255102426D+01  0.730311917D+00 -0.114333843D+00  0.000000000D+00
  8000.0 35000.0 -0.135232896D+03  0.384703341D+03 -0.482840747D+03  0.438857162D+03 -0.311528951D+03  0.175275588D+03 -0.769451995D+02  0.251818274D+02 -0.554539406D+01  0.618176782D+00
 35000.0 40000.0  0.125322367D+02  0.119564455D+00 -0.213804278D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4750.0  0.111717091D+02  0.896241424D+00 -0.603686697D+00  0.264034715D+00 -0.552480518D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4750.0  8500.0 -0.154161653D+03  0.435735574D+03 -0.554189338D+03  0.513107840D+03 -0.373401456D+03  0.216835993D+03 -0.990881843D+02  0.341206536D+02 -0.804364442D+01  0.100315963D+01
  8500.0 35000.0 -0.116478143D+03  0.335706447D+03 -0.421099000D+03  0.382444445D+03 -0.271154810D+03  0.152274759D+03 -0.666600458D+02  0.217270533D+02 -0.475660277D+01  0.526684336D+00
 35000.0 50000.0  0.124417124D+02  0.402869912D+00 -0.170391589D+00  0.209901616D-01  0.986822987D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.104669841D+02  0.997735144D-01 -0.300610669D-02 -0.919676258D-03  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5250.0  0.105494154D+02  0.119055634D+00 -0.268825407D-01  0.649862111D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5250.0  5500.0  0.106480623D+02  0.181754446D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5500.0  6000.0  0.106699695D+02  0.146432536D-01  0.746351280D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.104634024D+02  0.989921337D-01 -0.389248480D-02 -0.192075216D-03  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5750.0  0.104651389D+02  0.345214444D+00 -0.210269656D+00  0.106760318D+00 -0.321336083D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5750.0  6000.0  0.106746124D+02  0.162689424D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6000.0  7500.0  0.106883566D+02  0.902038911D-01 -0.183201322D-02 -0.428605228D-02  0.430475670D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.104592651D+02  0.101422306D+00 -0.708099971D-02  0.980521141D-03  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6000.0  0.107625763D+02 -0.361720962D+00  0.565554639D+00 -0.424706277D+00  0.199434980D+00 -0.512954253D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6000.0  6250.0  0.106898364D+02  0.160972394D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6250.0  8000.0  0.106866873D+02  0.141850923D+00 -0.410091578D-01  0.195914543D-01 -0.335397467D-02  0.463708763D-03  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.104619905D+02  0.916667809D-01 -0.137798476D-02 -0.672816450D-03  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6250.0  0.107881314D+02 -0.410452292D+00  0.637827133D+00 -0.475598378D+00  0.219821101D+00 -0.543935394D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6250.0  6500.0  0.107052957D+02  0.160022565D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6500.0  8500.0  0.106903535D+02  0.180981959D+00 -0.703893091D-01  0.383464438D-01 -0.113353412D-01  0.158401303D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.104713888D+02  0.711339990D-01  0.978004538D-02 -0.300877546D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6500.0  0.107023894D+02 -0.187145361D+00  0.413117376D+00 -0.314532712D+00  0.137690714D+00 -0.246800311D-01 -0.584340723D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6500.0  9000.0  0.106479089D+02  0.312844006D+00 -0.191233831D+00  0.129413252D+00 -0.643126237D-01  0.233087473D-01 -0.503406276D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00
  9000.0 14000.0  0.107863633D+02  0.340359564D+00 -0.149523220D+00  0.693685219D-01 -0.219239486D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.104607471D+02  0.979635361D-01 -0.183460747D-01  0.744692506D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6750.0  0.107337256D+02 -0.249698163D+00  0.499655903D+00 -0.376726593D+00  0.164934296D+00 -0.290359499D-01 -0.656513019D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6750.0  7000.0  0.107362564D+02  0.151193224D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7000.0 19000.0 -0.579672721D+02  0.180604728D+03 -0.228598860D+03  0.210612232D+03 -0.152304220D+03  0.876996805D+02 -0.396010692D+02  0.134044892D+02 -0.307920815D+01  0.367409190D+00
  3500.0  4250.0  0.104512291D+02  0.124106602D+00 -0.404572116D-01  0.129444492D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7000.0  0.126189922D+02 -0.500950553D+01  0.613123762D+01 -0.498146376D+01  0.293742270D+01 -0.123651314D+01  0.342614888D+00 -0.517284560D-01  0.000000000D+00  0.000000000D+00
  7000.0  7250.0  0.107510373D+02  0.148269791D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7250.0 26000.0  0.310601708D+02 -0.527899550D+02  0.679738041D+02 -0.629872026D+02  0.455297189D+02 -0.260094803D+02  0.115654889D+02 -0.382191046D+01  0.853292249D+00 -0.968651118D-01
  3500.0  4250.0  0.104565091D+02  0.117365833D+00 -0.287549101D-01  0.514335221D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7250.0  0.137607908D+02 -0.784218858D+01  0.938444011D+01 -0.750975146D+01  0.434672321D+01 -0.178304513D+01  0.474579364D+00 -0.662010507D-01  0.000000000D+00  0.000000000D+00
  7250.0  7500.0  0.107653161D+02  0.143987575D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7500.0 29000.0 -0.200581040D+01  0.332308435D+02 -0.392342885D+02  0.331722702D+02 -0.214174508D+02  0.106641310D+02 -0.397010763D+01  0.103099604D+01 -0.149271562D+00  0.460942659D-02
  3500.0  4500.0  0.104409929D+02  0.177583699D+00 -0.552586764D-01  0.105820861D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4500.0  7500.0  0.102802161D+02  0.974426955D+00 -0.917707590D+00  0.779428858D+00 -0.533869915D+00  0.290284938D+00 -0.112247584D+00  0.218273952D-01  0.000000000D+00  0.000000000D+00
  7500.0  7750.0  0.107823296D+02  0.107972910D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7750.0 32000.0 -0.502739148D+02  0.159116167D+03 -0.197015560D+03  0.175906700D+03 -0.121938294D+03  0.665454775D+02 -0.280766617D+02  0.872615078D+01 -0.178444352D+01  0.175337112D+00
  3500.0  4750.0  0.104226114D+02  0.242171162D+00 -0.823031575D-01  0.139996034D-01  0.369910829D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4750.0  8000.0 -0.463726322D+01  0.395857471D+02 -0.484374200D+02  0.424697401D+02 -0.285329286D+02  0.147578576D+02 -0.567467828D+01  0.147518223D+01 -0.200158760D+00  0.000000000D+00
  8000.0 35000.0 -0.129101834D+03  0.365582022D+03 -0.458199335D+03  0.415610641D+03 -0.294250004D+03  0.165057428D+03 -0.722320582D+02  0.235810724D+02 -0.519542194D+01  0.582763625D+00
 35000.0 40000.0  0.114243694D+02  0.117898826D+00 -0.218064510D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4750.0  0.103608653D+02  0.382895671D+00 -0.203702843D+00  0.760478871D-01 -0.128415164D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4750.0  8500.0 -0.578138481D+02  0.180331891D+03 -0.230299514D+03  0.214763636D+03 -0.157774650D+03  0.926841334D+02 -0.429168883D+02  0.149849903D+02 -0.357906003D+01  0.450700546D+00
  8500.0 35000.0 -0.113862746D+03  0.325852866D+03 -0.408341714D+03  0.370317166D+03 -0.262063775D+03  0.146864877D+03 -0.641609154D+02  0.208880425D+02 -0.458266076D+01  0.512088360D+00
 35000.0 50000.0  0.113191069D+02  0.432637855D+00 -0.204077654D+00  0.400573757D-01  0.506864402D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.130810213D+02  0.877612054D+00 -0.193006821D+00  0.292116827D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5250.0  0.137339664D+02  0.637516288D+00 -0.121710150D+00  0.138646695D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5250.0  5500.0  0.142636539D+02  0.836117087D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5500.0  6000.0  0.143354218D+02  0.192448461D+00 -0.236876805D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.131072553D+02  0.858264623D+00 -0.195238811D+00  0.300409179D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5750.0  0.137279392D+02  0.828621049D+00 -0.125645544D+00 -0.278035395D-01  0.257491464D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5750.0  6000.0  0.144289975D+02  0.713140389D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6000.0  7500.0  0.144420565D+02  0.476886978D+00 -0.122326003D+00  0.424866630D-01 -0.761730625D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.131197587D+02  0.854009894D+00 -0.204137162D+00  0.333575695D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6000.0  0.133239693D+02  0.187506332D+01 -0.115017708D+01  0.641683894D+00 -0.256332703D+00  0.610537250D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6000.0  6250.0  0.144953146D+02  0.670747351D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6250.0  8000.0  0.143897233D+02  0.774552759D+00 -0.412514358D+00  0.228747152D+00 -0.895784729D-01  0.171542745D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.131124469D+02  0.881735057D+00 -0.232595681D+00  0.421624551D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6250.0  0.131618434D+02  0.233008097D+01 -0.154414837D+01  0.878218545D+00 -0.347425350D+00  0.787551193D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6250.0  6500.0  0.145574593D+02  0.632768456D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6500.0  8500.0  0.143705527D+02  0.974328923D+00 -0.608423664D+00  0.349919662D+00 -0.143896584D+00  0.297662835D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4000.0  0.132150647D+02  0.490362060D+00 -0.521906663D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4000.0  6500.0  0.139881773D+02  0.950403123D-01  0.139317336D+01 -0.156662256D+01  0.104527115D+01 -0.436664809D+00  0.969651644D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6500.0  9000.0  0.144175324D+02  0.919014596D+00 -0.456809989D+00  0.211843402D+00 -0.819852006D-01  0.180835155D-01 -0.492995315D-03  0.000000000D+00  0.000000000D+00  0.000000000D+00
  9000.0 14000.0  0.148812931D+02  0.712585153D+00 -0.319580719D+00  0.135292651D+00 -0.371001764D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.132807407D+02  0.526519039D+00  0.492969437D-01 -0.519393709D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6750.0  0.140300283D+02  0.278464929D+00  0.978140605D+00 -0.113213203D+01  0.766963728D+00 -0.328909627D+00  0.765843764D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6750.0  7000.0  0.146692057D+02  0.565517186D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7000.0 19000.0  0.121635287D+03 -0.279987280D+03  0.358023938D+03 -0.331685303D+03  0.240255298D+03 -0.137815153D+03  0.615570643D+02 -0.204280639D+02  0.454777617D+01 -0.517835385D+00
  3500.0  4250.0  0.132843359D+02  0.519178342D+00  0.397131866D-01 -0.390918861D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7000.0  0.125844436D+02  0.400068908D+01 -0.334922075D+01  0.241193666D+01 -0.140549227D+01  0.656651280D+00 -0.230814487D+00  0.507813875D-01  0.000000000D+00  0.000000000D+00
  7000.0  7250.0  0.147190011D+02  0.535687991D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7250.0 26000.0 -0.855189637D+02  0.258420454D+03 -0.311931143D+03  0.267822229D+03 -0.175927845D+03  0.894047544D+02 -0.344036892D+02  0.948152997D+01 -0.165512749D+01  0.133986379D+00
  3500.0  4250.0  0.132478331D+02  0.594256889D+00 -0.340604349D-01 -0.754126171D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7250.0  0.117856367D+02  0.599467751D+01 -0.543166052D+01  0.385062008D+01 -0.207911140D+01  0.849645592D+00 -0.251775827D+00  0.467789787D-01  0.000000000D+00  0.000000000D+00
  7250.0  7500.0  0.147648486D+02  0.506863588D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7500.0 29000.0 -0.230826095D+03  0.637597504D+03 -0.787966251D+03  0.699419863D+03 -0.480859705D+03  0.259621831D+03 -0.108269373D+03  0.332607403D+02 -0.677766531D+01  0.693583823D+00
  3500.0  4500.0  0.131960254D+02  0.858441497D+00 -0.134514056D+00  0.100463434D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4500.0  7500.0  0.148665703D+02 -0.157048610D+01  0.333898870D+01 -0.327457734D+01  0.223669914D+01 -0.108109428D+01  0.339583930D+00 -0.532255077D-01  0.000000000D+00  0.000000000D+00
  7500.0  7750.0  0.148024879D+02  0.526995620D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7750.0 32000.0 -0.365154397D+03  0.988624047D+03 -0.122993057D+04  0.110192642D+04 -0.767017250D+03  0.420691345D+03 -0.178927409D+03  0.563309228D+02 -0.118432772D+02  0.126136744D+01
  3500.0  4750.0  0.131159554D+02  0.117977786D+01 -0.324747274D+00  0.919895155D-01 -0.243503445D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4750.0  8000.0  0.200482342D+02 -0.148483958D+02  0.200142040D+02 -0.184081406D+02  0.129055226D+02 -0.696088720D+01  0.279164969D+01 -0.761571779D+00  0.111128045D+00  0.000000000D+00
  8000.0 35000.0 -0.474190858D+03  0.127393970D+04 -0.159009432D+04  0.143129113D+04 -0.100255754D+04  0.554346234D+03 -0.238214396D+03  0.759877986D+02 -0.162598640D+02  0.177493838D+01
 35000.0 40000.0  0.160119134D+02  0.113809529D+00 -0.214172215D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4750.0  0.131540499D+02  0.108415534D+01 -0.232732208D+00  0.307610684D-01 -0.156616695D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4750.0  8500.0  0.544481913D+02 -0.105851141D+03  0.137880481D+03 -0.130222628D+03  0.967897665D+02 -0.574644715D+02  0.268420747D+02 -0.943586952D+01  0.226266079D+01 -0.283980223D+00
  8500.0 35000.0 -0.261623546D+03  0.719852559D+03 -0.895302750D+03  0.802246754D+03 -0.558655270D+03  0.306653766D+03 -0.130599162D+03  0.412059614D+02 -0.869896360D+01  0.932849675D+00
 35000.0 50000.0  0.158493071D+02  0.575348099D+00 -0.339790541D+00  0.125594868D+00 -0.190516801D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.132192021D+02  0.686738654D+00 -0.137756696D+00  0.168577946D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5250.0  0.137320528D+02  0.508094307D+00 -0.105968975D+00  0.155654303D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5250.0  5500.0  0.141497482D+02  0.655734044D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5500.0  6000.0  0.142099878D+02  0.128940700D+00 -0.106674773D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.132220701D+02  0.677794231D+00 -0.140087352D+00  0.186151923D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  5750.0  0.136432326D+02  0.842019791D+00 -0.279752226D+00  0.798765424D-01 -0.125485533D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  5750.0  6000.0  0.142728558D+02  0.543048930D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6000.0  7500.0  0.142797919D+02  0.370498158D+00 -0.975498565D-01  0.374272206D-01 -0.361978119D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.132199590D+02  0.677416846D+00 -0.146400967D+00  0.214167949D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6000.0  0.135268744D+02  0.116908173D+01 -0.539402142D+00  0.225323494D+00 -0.645385520D-01  0.818938245D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6000.0  6250.0  0.143255377D+02  0.514085281D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6250.0  8000.0  0.142260333D+02  0.639900844D+00 -0.360183765D+00  0.209764753D+00 -0.778121403D-01  0.151509989D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.132187539D+02  0.675782689D+00 -0.150311130D+00  0.231499247D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6250.0  0.134442497D+02  0.141426963D+01 -0.716301526D+00  0.315315932D+00 -0.935047936D-01  0.120910391D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6250.0  6500.0  0.143761552D+02  0.483340944D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6500.0  8500.0  0.141887411D+02  0.857130966D+00 -0.572974153D+00  0.344760963D+00 -0.135133089D+00  0.260695567D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4000.0  0.132909753D+02  0.374069378D+00 -0.291723997D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4000.0  6500.0  0.135566301D+02  0.983677081D+00  0.107252825D+00 -0.471135554D+00  0.380470521D+00 -0.164022616D+00  0.313744792D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6500.0  9000.0  0.142919309D+02  0.658214122D+00 -0.275719083D+00  0.100099307D+00 -0.113230681D-01 -0.107347482D-01  0.428583826D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00
  9000.0 14000.0  0.146226741D+02  0.658963327D+00 -0.289481699D+00  0.116287369D+00 -0.285035772D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  3500.0  4250.0  0.133388321D+02  0.419024325D+00  0.400507473D-01 -0.360338704D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  6750.0  0.134717294D+02  0.142799552D+01 -0.553234821D+00  0.112020815D+00  0.454878665D-01 -0.459636588D-01  0.114001032D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00
  6750.0  7000.0  0.144694181D+02  0.432396950D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7000.0 19000.0 -0.318086001D+02  0.121863489D+03 -0.152389811D+03  0.138936830D+03 -0.995829791D+02  0.569883049D+02 -0.256591345D+02  0.869040635D+01 -0.200464283D+01  0.241214947D+00
  3500.0  4250.0  0.133240864D+02  0.455758002D+00 -0.399989778D-02 -0.151434473D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7000.0  0.165349491D+02 -0.629890834D+01  0.866639158D+01 -0.749075778D+01  0.465722934D+01 -0.206897341D+01  0.600040230D+00 -0.877976831D-01  0.000000000D+00  0.000000000D+00
  7000.0  7250.0  0.145121767D+02  0.408662923D-01  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  7250.0 26000.0 -0.447683342D+02  0.154237012D+03 -0.188432845D+03  0.165659944D+03 -0.112947741D+03  0.606678858D+02 -0.252930621D+02  0.782648753D+01 -0.162162476D+01  0.172670058D+00
  3500.0  4250.0  0.133021008D+02  0.504615311D+00 -0.491498373D-01  0.162487902D-02  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00  0.000000000D+00
  4250.0  7250.0  0.161960011D+02 -0.543290202D+01  0.779870290D+01 -0.691074370D+01  0.439378035D+01 -0.199561380D+01  0.592401411D+00 -0.893891467D-01  0.000000000D+00  0.000000000D+00
